    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  426      2.5384     -0.8419     15.6170      0.0012      22      0.9555
  427      2.5384     -0.8419     22.0631      0.0011      23      1.1549
  428      2.5384     -0.8419     22.3290      0.0028      23      0.9484
  429      2.5384     -0.8419     22.4619      0.0011      23      0.8575
  430      2.5384     -0.8419     22.9935      0.0044      23      0.6573
  431      0.0540      0.5925     23.6581      0.0048      23      0.8776
  432      0.2160      0.8107     24.9207      0.0010      28      1.0009
  433      0.2160      0.8107     25.0536      0.0019      28      0.9648
  434      0.3241      0.7484     25.0536      0.0013      28      0.9444
  435      0.0540      0.7172     25.2530      0.0018      28      1.1243
  436      2.5384     -0.8419     28.3764      0.0011      24      1.4181
  437      2.5384     -0.8419     28.5093      0.0018      24      1.3018
  438      2.5384     -0.8419     28.6422      0.0031      24      1.1889
  439      2.5384     -0.8419     28.7751      0.0036      24      1.0807
  440      2.5384     -0.8419     28.9080      0.0015      24      0.9785
  441      2.5384     -0.8419     29.0409      0.0013      24      0.8845
  442      2.5384     -0.8419     29.6390      0.0043      24      0.6571
  443      0.0540      0.7172     30.1042      0.0015      24      0.8598
  444      0.0540      0.7172     33.4934      0.0013       8      1.2047
  445      2.5384     -0.5301     33.6263      0.0039       8      0.9740
  446      1.7283      0.0000     33.4934      5.8709       8      0.0264
  447      0.0540      0.7172     33.8922      0.0011       8      1.2607
  448      2.1604     -0.3118     33.4934      0.0137       8      0.5335
  449      2.5384     -0.9666     35.9523      0.0134       2      0.5339
  450      2.5384     -0.8419     39.7402      0.0076      13      0.6573
  451      0.1080      0.8731     40.8700      0.0039       9      1.1559
  452      0.0540      0.9043     44.7908      0.0017      17      1.0975
  453      0.0540      0.9043     45.5218      0.0021       5      1.0537
  454      0.1080      0.8731     48.2465      0.0038      10      1.1564
