    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  385      0.8617      1.4925     45.9970      6.1652       4      0.0112
  386      0.1616      0.8395     45.8665      0.0030       4      0.9678
  387      2.5313     -1.0883     49.7159      0.0011       5      1.2697
  388      0.0539      0.4042     50.8903      0.0326       5      0.4088
  389      0.2154      0.8085     52.1299      0.0064      16      1.2762
  390      2.5313     -0.7152     53.1086      0.0012       6      1.1912
  391      0.8617      1.4925     53.3696      6.0743       6      0.0022
  392      0.2693      0.7774     53.1086      0.0012       6      0.9652
  393      2.1543     -1.1816     57.0885      0.0016       7      1.2938
  394      0.0539      0.4042     58.2629      0.0154       7      0.4078
  395      1.7234      0.0000     59.5677      0.1518      17      0.0176
  396      2.5313     -0.9639     18.4640      0.0010      22      0.8812
  397      2.5313     -0.9639     21.4000      0.0022      27      1.3296
  398      0.0000      0.9328     23.6183      0.0121      25      1.0278
  399      2.5313     -0.9639     24.5317      0.0011      23      1.4278
  400      2.5313     -1.0883     24.6622      0.0010      23      1.2625
  401      2.5313     -0.9639     24.7927      0.0011      23      1.1896
  402      2.5313     -0.9639     24.9232      0.0013      23      1.0744
  403      2.2081     -1.2127     25.1189      0.0010      23      0.8748
  404      0.0539      0.4664     26.6195      0.0076      23      0.8955
  405      0.0539      0.4664     26.8805      0.0014      23      1.1260
  406      0.1077      0.8706     28.5769      0.0012      28      1.0900
  407      0.1077      0.8706     28.7073      0.0016      28      1.1537
  408      2.5313     -0.5286     30.6647      0.0039      26      1.0222
  409      2.5313     -0.9639     31.5781      0.0010      24      1.1016
  410      2.5313     -0.9639     31.7086      0.0012      24      0.9893
  411      0.0539      0.4664     33.0134      0.0017      24      0.6646
  412      2.5313     -1.0261     33.9269      0.0016      24      1.4612
  413      2.5313     -1.0261     34.1878      0.0010      18      1.5696
  414      0.0539      0.5286     39.8641      0.0038      11      0.5316
  415      0.8079      0.9639     42.3433      0.0033      19      0.5315
  416      0.3231      0.7463     44.7574      0.0052      15      1.4006
  417      2.5313     -0.9639     45.9970      0.0013       4      1.3295
  418      0.1077      0.8706     48.4110      0.0038       9      1.1529
  419      2.5313     -0.5286     53.1738      0.0050       6      1.0756
  420      2.5313     -0.9017     55.9793      0.0014      10      1.2209
  421      0.1077      0.8706     55.7836      0.0044      10      1.1524
  422      0.0539      0.5908     59.5025      0.0010      17      1.2859
  423      0.0539      0.5286     18.4640      0.0010      22      0.8812
  424      0.0539      0.5286     18.5945      0.0013      22      0.7811
  425      0.0539      0.6530     18.7250      0.0011      22      0.7904
  426      0.0539      0.5286     18.7250      0.0029      22      0.6912
  427      0.0539      0.5286     18.8555      0.0024      22      0.6159
  428      0.0539      0.5286     19.1165      0.0020      22      0.5337
  429      2.5313     -0.9639     19.1165      0.0031      22      0.5337
  430      0.0539      0.5908     19.7689      0.0014      22      0.8451
  431      2.5313     -0.9017     19.8994      0.0012      22      0.9425
  432      2.5313     -0.9017     20.0299      0.0015      22      1.0471
  433      2.5313     -1.0261     20.1604      0.0012      22      1.0987
  434      2.5313     -1.0261     20.2909      0.0014      22      1.2179
  435      2.5313     -1.0261     20.4214      0.0012      22      1.3393
  436      2.5313     -1.0261     20.5519      0.0012      22      1.4622
  437      0.0539      0.5908     20.5519      0.0013      27      1.4905
  438      0.3770      0.7152     23.6836      0.0514      25      1.4630
  439      0.0539      0.5286     24.9232      0.0012      23      1.0744
  440      0.0539      0.5286     25.0537      0.0012      23      0.9632
  441      0.0539      0.5286     25.1842      0.0017      23      0.8574
  442      0.0539      0.5286     25.8366      0.0047      23      0.5317
  443      2.5313     -0.9017     26.6195      0.0025      23      0.9661
  444      2.5313     -0.9017     26.7500      0.0015      23      1.0721
  445      2.5313     -0.9017     26.8805      0.0013      23      1.1830
  446      2.5313     -0.9017     27.0110      0.0038      23      1.2975
  447      2.5313     -1.0261     27.2720      0.0010      23      1.4908
  448      2.5313     -0.9017     27.7287      0.0011      28      1.3361
  449      0.2154      0.8085     28.0549      0.0042      28      0.9419
  450      0.0000      0.9328     29.2293      0.0015      26      1.5048
  451      0.3231      0.7463     30.2732      0.0015      26      1.4014
  452      0.0539      0.5286     31.7086      0.0011      24      0.9893
  453      0.0539      0.5286     31.8391      0.0011      24      0.8821
  454      0.0539      0.5286     31.9695      0.0012      24      0.7819
